U+239C	⎜	LEFT PARENTHESIS EXTENSION	0	
U+239D	⎝	LEFT PARENTHESIS LOWER HOOK	0	
U+239E	⎞	RIGHT PARENTHESIS UPPER HOOK	0	
U+239F	⎟	RIGHT PARENTHESIS EXTENSION	0	
U+23A0	⎠	RIGHT PARENTHESIS LOWER HOOK	0	
U+23A1	⎡	LEFT SQUARE BRACKET UPPER CORNER	0	
U+23A2	⎢	LEFT SQUARE BRACKET EXTENSION	0	
U+23A3	⎣	LEFT SQUARE BRACKET LOWER CORNER	0	
U+23A4	⎤	RIGHT SQUARE BRACKET UPPER CORNER	0	
U+23A5	⎥	RIGHT SQUARE BRACKET EXTENSION	0	
U+23A6	⎦	RIGHT SQUARE BRACKET LOWER CORNER	0	
U+23A7	⎧	LEFT CURLY BRACKET UPPER HOOK	0	
U+23A8	⎨	LEFT CURLY BRACKET MIDDLE PIECE	0	
U+23A9	⎩	LEFT CURLY BRACKET LOWER HOOK	0	
U+23AA	⎪	CURLY BRACKET EXTENSION	0	
U+23AB	⎫	RIGHT CURLY BRACKET UPPER HOOK	0	
U+23AC	⎬	RIGHT CURLY BRACKET MIDDLE PIECE	0	
U+23AD	⎭	RIGHT CURLY BRACKET LOWER HOOK	0	
U+23AE	⎮	INTEGRAL EXTENSION	0	
U+23AF	⎯	HORIZONTAL LINE EXTENSION	0	
U+23B0	⎰	UPPER LEFT OR LOWER RIGHT CURLY BRACKET SECTION	0	
U+23B1	⎱	UPPER RIGHT OR LOWER LEFT CURLY BRACKET SECTION	0	
U+23B2	⎲	SUMMATION TOP	0	
U+23B3	⎳	SUMMATION BOTTOM	0	
U+23B4	⎴	TOP SQUARE BRACKET	0	
U+23B5	⎵	BOTTOM SQUARE BRACKET	0	
U+23B6	⎶	BOTTOM SQUARE BRACKET OVER TOP SQUARE BRACKET	0	
U+23B7	⎷	RADICAL SYMBOL BOTTOM	0	
U+23B8	⎸	LEFT VERTICAL BOX LINE	0	
U+23B9	⎹	RIGHT VERTICAL BOX LINE	0	
U+23BA	⎺	HORIZONTAL SCAN LINE-1	0	
U+23BB	⎻	HORIZONTAL SCAN LINE-3	0	
U+23BC	⎼	HORIZONTAL SCAN LINE-7	0	
U+23BD	⎽	HORIZONTAL SCAN LINE-9	0	
U+23BE	⎾	DENTISTRY SYMBOL LIGHT VERTICAL AND TOP RIGHT	0	
U+23BF	⎿	DENTISTRY SYMBOL LIGHT VERTICAL AND BOTTOM RIGHT	0	
U+23C0	⏀	DENTISTRY SYMBOL LIGHT VERTICAL WITH CIRCLE	0	
U+23C1	⏁	DENTISTRY SYMBOL LIGHT DOWN AND HORIZONTAL WITH CIRCLE	0	
U+23C2	⏂	DENTISTRY SYMBOL LIGHT UP AND HORIZONTAL WITH CIRCLE	0	
U+23C3	⏃	DENTISTRY SYMBOL LIGHT VERTICAL WITH TRIANGLE	0	
U+23C4	⏄	DENTISTRY SYMBOL LIGHT DOWN AND HORIZONTAL WITH TRIANGLE	0	
U+23C5	⏅	DENTISTRY SYMBOL LIGHT UP AND HORIZONTAL WITH TRIANGLE	0	
U+23C6	⏆	DENTISTRY SYMBOL LIGHT VERTICAL AND WAVE	0	
U+23C7	⏇	DENTISTRY SYMBOL LIGHT DOWN AND HORIZONTAL WITH WAVE	0	
U+23C8	⏈	DENTISTRY SYMBOL LIGHT UP AND HORIZONTAL WITH WAVE	0	
U+23C9	⏉	DENTISTRY SYMBOL LIGHT DOWN AND HORIZONTAL	0	
U+23CA	⏊	DENTISTRY SYMBOL LIGHT UP AND HORIZONTAL	0	
U+23CB	⏋	DENTISTRY SYMBOL LIGHT VERTICAL AND TOP LEFT	0	
U+23CC	⏌	DENTISTRY SYMBOL LIGHT VERTICAL AND BOTTOM LEFT	0	
U+23CD	⏍	SQUARE FOOT	0	
U+23CE	⏎	RETURN SYMBOL	0	
U+23CF	⏏	EJECT SYMBOL	0	
U+23D0	⏐	VERTICAL LINE EXTENSION	0	
U+23D1	⏑	METRICAL BREVE	0	
U+23D2	⏒	METRICAL LONG OVER SHORT	0	
U+23D3	⏓	METRICAL SHORT OVER LONG	0	
U+23D4	⏔	METRICAL LONG OVER TWO SHORTS	0	
U+23D5	⏕	METRICAL TWO SHORTS OVER LONG	0	
U+23D6	⏖	METRICAL TWO SHORTS JOINED	0	
U+23D7	⏗	METRICAL TRISEME	0	
U+23D8	⏘	METRICAL TETRASEME	0	
U+23D9	⏙	METRICAL PENTASEME	0	
U+23DA	⏚	EARTH GROUND	0	
U+23DB	⏛	FUSE	0	
U+23DC	⏜	TOP PARENTHESIS	0	
U+23DD	⏝	BOTTOM PARENTHESIS	0	
U+23DE	⏞	TOP CURLY BRACKET	0	
U+23DF	⏟	BOTTOM CURLY BRACKET	0	
U+23E0	⏠	TOP TORTOISE SHELL BRACKET	0	
U+23E1	⏡	BOTTOM TORTOISE SHELL BRACKET	0	
U+23E2	⏢	WHITE TRAPEZIUM	0	
U+23E3	⏣	BENZENE RING WITH CIRCLE	0	
U+23E4	⏤	STRAIGHTNESS	0	
U+23E5	⏥	FLATNESS	0	
U+23E6	⏦	AC CURRENT	0	
U+23E7	⏧	ELECTRICAL INTERSECTION	0	
U+23E8	⏨	DECIMAL EXPONENT SYMBOL	0	
U+23E9	⏩	BLACK RIGHT-POINTING DOUBLE TRIANGLE	0	
U+23EA	⏪	BLACK LEFT-POINTING DOUBLE TRIANGLE	0	
U+23EB	⏫	BLACK UP-POINTING DOUBLE TRIANGLE	0	
U+23EC	⏬	BLACK DOWN-POINTING DOUBLE TRIANGLE	0	
U+23ED	⏭	BLACK RIGHT-POINTING DOUBLE TRIANGLE WITH VERTICAL BAR	0	
U+23EE	⏮	BLACK LEFT-POINTING DOUBLE TRIANGLE WITH VERTICAL BAR	0	
U+23EF	⏯	BLACK RIGHT-POINTING TRIANGLE WITH DOUBLE VERTICAL BAR	0	
U+23F0	⏰	ALARM CLOCK	0	
U+23F1	⏱	STOPWATCH	0	
U+23F2	⏲	TIMER CLOCK	0	
U+23F3	⏳	HOURGLASS WITH FLOWING SAND	0	
U+23F4	⏴	BLACK MEDIUM LEFT-POINTING TRIANGLE	0	
U+23F5	⏵	BLACK MEDIUM RIGHT-POINTING TRIANGLE	0	
U+23F6	⏶	BLACK MEDIUM UP-POINTING TRIANGLE	0	
U+23F7	⏷	BLACK MEDIUM DOWN-POINTING TRIANGLE	0	
U+23F8	⏸	DOUBLE VERTICAL BAR	0	
U+23F9	⏹	BLACK SQUARE FOR STOP	0	
U+23FA	⏺	BLACK CIRCLE FOR RECORD	0	
U+23FB	⏻	POWER SYMBOL	0	
U+23FC	⏼	POWER ON-OFF SYMBOL	0	
U+23FD	⏽	POWER ON SYMBOL	0	
U+23FE	⏾	POWER SLEEP SYMBOL	0	
U+23FF	⏿	OBSERVER EYE SYMBOL	0	
U+2500	─	BOX DRAWINGS LIGHT HORIZONTAL	0	
U+2501	━	BOX DRAWINGS HEAVY HORIZONTAL	0	
U+2502	│	BOX DRAWINGS LIGHT VERTICAL	0	
U+2503	┃	BOX DRAWINGS HEAVY VERTICAL	0	
U+2504	┄	BOX DRAWINGS LIGHT TRIPLE DASH HORIZONTAL	0	
U+2505	┅	BOX DRAWINGS HEAVY TRIPLE DASH HORIZONTAL	0	
U+2506	┆	BOX DRAWINGS LIGHT TRIPLE DASH VERTICAL	0	
U+2507	┇	BOX DRAWINGS HEAVY TRIPLE DASH VERTICAL	0	
U+2508	┈	BOX DRAWINGS LIGHT QUADRUPLE DASH HORIZONTAL	0	
U+2509	┉	BOX DRAWINGS HEAVY QUADRUPLE DASH HORIZONTAL	0	
U+250A	┊	BOX DRAWINGS LIGHT QUADRUPLE DASH VERTICAL	0	
U+250B	┋	BOX DRAWINGS HEAVY QUADRUPLE DASH VERTICAL	0	
U+250C	┌	BOX DRAWINGS LIGHT DOWN AND RIGHT	0	
U+250D	┍	BOX DRAWINGS DOWN LIGHT AND RIGHT HEAVY	0	
U+250E	┎	BOX DRAWINGS DOWN HEAVY AND RIGHT LIGHT	0	
U+250F	┏	BOX DRAWINGS HEAVY DOWN AND RIGHT	0	
U+2510	┐	BOX DRAWINGS LIGHT DOWN AND LEFT	0	
U+2511	┑	BOX DRAWINGS DOWN LIGHT AND LEFT HEAVY	0	
U+2512	┒	BOX DRAWINGS DOWN HEAVY AND LEFT LIGHT	0	
U+2513	┓	BOX DRAWINGS HEAVY DOWN AND LEFT	0	
U+2514	└	BOX DRAWINGS LIGHT UP AND RIGHT	0	
U+2515	┕	BOX DRAWINGS UP LIGHT AND RIGHT HEAVY	0	
U+2516	┖	BOX DRAWINGS UP HEAVY AND RIGHT LIGHT	0	
U+2517	┗	BOX DRAWINGS HEAVY UP AND RIGHT	0	
U+2518	┘	BOX DRAWINGS LIGHT UP AND LEFT	0	
U+2519	┙	BOX DRAWINGS UP LIGHT AND LEFT HEAVY	0	
U+251A	┚	BOX DRAWINGS UP HEAVY AND LEFT LIGHT	0	
U+251B	┛	BOX DRAWINGS HEAVY UP AND LEFT	0	
U+251C	├	BOX DRAWINGS LIGHT VERTICAL AND RIGHT	0	
U+251D	┝	BOX DRAWINGS VERTICAL LIGHT AND RIGHT HEAVY	0	
U+251E	┞	BOX DRAWINGS UP HEAVY AND RIGHT DOWN LIGHT	0	
U+251F	┟	BOX DRAWINGS DOWN HEAVY AND RIGHT UP LIGHT	0	
U+2520	┠	BOX DRAWINGS VERTICAL HEAVY AND RIGHT LIGHT	0	
U+2521	┡	BOX DRAWINGS DOWN LIGHT AND RIGHT UP HEAVY	0	
U+2522	┢	BOX DRAWINGS UP LIGHT AND RIGHT DOWN HEAVY	0	
U+2523	┣	BOX DRAWINGS HEAVY VERTICAL AND RIGHT	0	
U+2524	┤	BOX DRAWINGS LIGHT VERTICAL AND LEFT	0	
U+2525	┥	BOX DRAWINGS VERTICAL LIGHT AND LEFT HEAVY	0	
U+2526	┦	BOX DRAWINGS UP HEAVY AND LEFT DOWN LIGHT	0	
U+2527	┧	BOX DRAWINGS DOWN HEAVY AND LEFT UP LIGHT	0	
U+2528	┨	BOX DRAWINGS VERTICAL HEAVY AND LEFT LIGHT	0	
U+2529	┩	BOX DRAWINGS DOWN LIGHT AND LEFT UP HEAVY	0	
U+252A	┪	BOX DRAWINGS UP LIGHT AND LEFT DOWN HEAVY	0	
U+252B	┫	BOX DRAWINGS HEAVY VERTICAL AND LEFT	0	
U+252C	┬	BOX DRAWINGS LIGHT DOWN AND HORIZONTAL	0	
U+252D	┭	BOX DRAWINGS LEFT HEAVY AND RIGHT DOWN LIGHT	0	
U+252E	┮	BOX DRAWINGS RIGHT HEAVY AND LEFT DOWN LIGHT	0	
U+252F	┯	BOX DRAWINGS DOWN LIGHT AND HORIZONTAL HEAVY	0	
U+2530	┰	BOX DRAWINGS DOWN HEAVY AND HORIZONTAL LIGHT	0	
U+2531	┱	BOX DRAWINGS RIGHT LIGHT AND LEFT DOWN HEAVY	0	
U+2532	┲	BOX DRAWINGS LEFT LIGHT AND RIGHT DOWN HEAVY	0	
U+2533	┳	BOX DRAWINGS HEAVY DOWN AND HORIZONTAL	0	
U+2534	┴	BOX DRAWINGS LIGHT UP AND HORIZONTAL	0	
U+2535	┵	BOX DRAWINGS LEFT HEAVY AND RIGHT UP LIGHT	0	
U+2536	┶	BOX DRAWINGS RIGHT HEAVY AND LEFT UP LIGHT	0	
U+2537	┷	BOX DRAWINGS UP LIGHT AND HORIZONTAL HEAVY	0	
U+2538	┸	BOX DRAWINGS UP HEAVY AND HORIZONTAL LIGHT	0	
U+2539	┹	BOX DRAWINGS RIGHT LIGHT AND LEFT UP HEAVY	0	
U+253A	┺	BOX DRAWINGS LEFT LIGHT AND RIGHT UP HEAVY	0	
U+253B	┻	BOX DRAWINGS HEAVY UP AND HORIZONTAL	0	
U+253C	┼	BOX DRAWINGS LIGHT VERTICAL AND HORIZONTAL	0	
U+253D	┽	BOX DRAWINGS LEFT HEAVY AND RIGHT VERTICAL LIGHT	0	
U+253E	┾	BOX DRAWINGS RIGHT HEAVY AND LEFT VERTICAL LIGHT	0	
U+253F	┿	BOX DRAWINGS VERTICAL LIGHT AND HORIZONTAL HEAVY	0	
U+2540	╀	BOX DRAWINGS UP HEAVY AND DOWN HORIZONTAL LIGHT	0	
U+2541	╁	BOX DRAWINGS DOWN HEAVY AND UP HORIZONTAL LIGHT	0	
U+2542	╂	BOX DRAWINGS VERTICAL HEAVY AND HORIZONTAL LIGHT	0	
U+2543	╃	BOX DRAWINGS LEFT UP HEAVY AND RIGHT DOWN LIGHT	0	
U+2544	╄	BOX DRAWINGS RIGHT UP HEAVY AND LEFT DOWN LIGHT	0	
U+2545	╅	BOX DRAWINGS LEFT DOWN HEAVY AND RIGHT UP LIGHT	0	
U+2546	╆	BOX DRAWINGS RIGHT DOWN HEAVY AND LEFT UP LIGHT	0	
U+2547	╇	BOX DRAWINGS DOWN LIGHT AND UP HORIZONTAL HEAVY	0	
U+2548	╈	BOX DRAWINGS UP LIGHT AND DOWN HORIZONTAL HEAVY	0	
U+2549	╉	BOX DRAWINGS RIGHT LIGHT AND LEFT VERTICAL HEAVY	0	
U+254A	╊	BOX DRAWINGS LEFT LIGHT AND RIGHT VERTICAL HEAVY	0	
U+254B	╋	BOX DRAWINGS HEAVY VERTICAL AND HORIZONTAL	0	
U+254C	╌	BOX DRAWINGS LIGHT DOUBLE DASH HORIZONTAL	0	
U+254D	╍	BOX DRAWINGS HEAVY DOUBLE DASH HORIZONTAL	0	
U+254E	╎	BOX DRAWINGS LIGHT DOUBLE DASH VERTICAL	0	
U+254F	╏	BOX DRAWINGS HEAVY DOUBLE DASH VERTICAL	0	
U+2550	═	BOX DRAWINGS DOUBLE HORIZONTAL	0	
U+2551	║	BOX DRAWINGS DOUBLE VERTICAL	0	
U+2552	╒	BOX DRAWINGS DOWN SINGLE AND RIGHT DOUBLE	0	
U+2553	╓	BOX DRAWINGS DOWN DOUBLE AND RIGHT SINGLE	0	
U+2554	╔	BOX DRAWINGS DOUBLE DOWN AND RIGHT	0	
U+2555	╕	BOX DRAWINGS DOWN SINGLE AND LEFT DOUBLE	0	
U+2556	╖	BOX DRAWINGS DOWN DOUBLE AND LEFT SINGLE	0	
U+2557	╗	BOX DRAWINGS DOUBLE DOWN AND LEFT	0	
U+2558	╘	BOX DRAWINGS UP SINGLE AND RIGHT DOUBLE	0	
U+2559	╙	BOX DRAWINGS UP DOUBLE AND RIGHT SINGLE	0	
U+255A	╚	BOX DRAWINGS DOUBLE UP AND RIGHT	0	
U+255B	╛	BOX DRAWINGS UP SINGLE AND LEFT DOUBLE	0	
U+255C	╜	BOX DRAWINGS UP DOUBLE AND LEFT SINGLE	0	
U+255D	╝	BOX DRAWINGS DOUBLE UP AND LEFT	0	
U+255E	╞	BOX DRAWINGS VERTICAL SINGLE AND RIGHT DOUBLE	0	
U+255F	╟	BOX DRAWINGS VERTICAL DOUBLE AND RIGHT SINGLE	0	
U+2560	╠	BOX DRAWINGS DOUBLE VERTICAL AND RIGHT	0	
U+2561	╡	BOX DRAWINGS VERTICAL SINGLE AND LEFT DOUBLE	0	
U+2562	╢	BOX DRAWINGS VERTICAL DOUBLE AND LEFT SINGLE	0	
U+2563	╣	BOX DRAWINGS DOUBLE VERTICAL AND LEFT	0	
U+2564	╤	BOX DRAWINGS DOWN SINGLE AND HORIZONTAL DOUBLE	0	
U+2565	╥	BOX DRAWINGS DOWN DOUBLE AND HORIZONTAL SINGLE	0	
U+2566	╦	BOX DRAWINGS DOUBLE DOWN AND HORIZONTAL	0	
U+2567	╧	BOX DRAWINGS UP SINGLE AND HORIZONTAL DOUBLE	0	
U+2568	╨	BOX DRAWINGS UP DOUBLE AND HORIZONTAL SINGLE	0	
U+2569	╩	BOX DRAWINGS DOUBLE UP AND HORIZONTAL	0	
U+256A	╪	BOX DRAWINGS VERTICAL SINGLE AND HORIZONTAL DOUBLE	0	
U+256B	╫	BOX DRAWINGS VERTICAL DOUBLE AND HORIZONTAL SINGLE	0	
U+256C	╬	BOX DRAWINGS DOUBLE VERTICAL AND HORIZONTAL	0	
U+256D	╭	BOX DRAWINGS LIGHT ARC DOWN AND RIGHT	0	
U+256E	╮	BOX DRAWINGS LIGHT ARC DOWN AND LEFT	0	
U+256F	╯	BOX DRAWINGS LIGHT ARC UP AND LEFT	0	
U+2570	╰	BOX DRAWINGS LIGHT ARC UP AND RIGHT	0	
U+2571	╱	BOX DRAWINGS LIGHT DIAGONAL UPPER RIGHT TO LOWER LEFT	0	
U+2572	╲	BOX DRAWINGS LIGHT DIAGONAL UPPER LEFT TO LOWER RIGHT	0	
U+2573	╳	BOX DRAWINGS LIGHT DIAGONAL CROSS	0	
U+2574	╴	BOX DRAWINGS LIGHT LEFT	0	
U+2575	╵	BOX DRAWINGS LIGHT UP	0	
U+2576	╶	BOX DRAWINGS LIGHT RIGHT	0	
U+2577	╷	BOX DRAWINGS LIGHT DOWN	0	
U+2578	╸	BOX DRAWINGS HEAVY LEFT	0	
U+2579	╹	BOX DRAWINGS HEAVY UP	0	
U+257A	╺	BOX DRAWINGS HEAVY RIGHT	0	
U+257B	╻	BOX DRAWINGS HEAVY DOWN	0	
U+257C	╼	BOX DRAWINGS LIGHT LEFT AND HEAVY RIGHT	0	
U+257D	╽	BOX DRAWINGS LIGHT UP AND HEAVY DOWN	0	
U+257E	╾	BOX DRAWINGS HEAVY LEFT AND LIGHT RIGHT	0	
U+257F	╿	BOX DRAWINGS HEAVY UP AND LIGHT DOWN	0	
U+25A0	■	BLACK SQUARE	0	
U+25A1	□	WHITE SQUARE	0	
U+25A2	▢	WHITE SQUARE WITH ROUNDED CORNERS	0	
U+25A3	▣	WHITE SQUARE CONTAINING BLACK SMALL SQUARE	0	
U+25A4	▤	SQUARE WITH HORIZONTAL FILL	0	
U+25A5	▥	SQUARE WITH VERTICAL FILL	0	
U+25A6	▦	SQUARE WITH ORTHOGONAL CROSSHATCH FILL	0	
U+25A7	▧	SQUARE WITH UPPER LEFT TO LOWER RIGHT FILL	0	
U+25A8	▨	SQUARE WITH UPPER RIGHT TO LOWER LEFT FILL	0	
U+25A9	▩	SQUARE WITH DIAGONAL CROSSHATCH FILL	0	
U+25AA	▪	BLACK SMALL SQUARE	0	
U+25AB	▫	WHITE SMALL SQUARE	0	
U+25AC	▬	BLACK RECTANGLE	0	
U+25AD	▭	WHITE RECTANGLE	0	
U+25AE	▮	BLACK VERTICAL RECTANGLE	0	
U+25AF	▯	WHITE VERTICAL RECTANGLE	0	
U+25B0	▰	BLACK PARALLELOGRAM	0	
U+25B1	▱	WHITE PARALLELOGRAM	0	
U+25B2	▲	BLACK UP-POINTING TRIANGLE	0	
U+25B3	△	WHITE UP-POINTING TRIANGLE	0	
U+25B4	▴	BLACK UP-POINTING SMALL TRIANGLE	0	
U+25B5	▵	WHITE UP-POINTING SMALL TRIANGLE	0	
U+25B6	▶	BLACK RIGHT-POINTING TRIANGLE	0	
U+25B7	▷	WHITE RIGHT-POINTING TRIANGLE	0	
U+25B8	▸	BLACK RIGHT-POINTING SMALL TRIANGLE	0	
U+25B9	▹	WHITE RIGHT-POINTING SMALL TRIANGLE	0	
U+25BA	►	BLACK RIGHT-POINTING POINTER	0	
U+25BB	▻	WHITE RIGHT-POINTING POINTER	0	
U+25BC	▼	BLACK DOWN-POINTING TRIANGLE	0	
U+25BD	▽	WHITE DOWN-POINTING TRIANGLE	0	
U+25BE	▾	BLACK DOWN-POINTING SMALL TRIANGLE	0	
U+25BF	▿	WHITE DOWN-POINTING SMALL TRIANGLE	0	
U+25C0	◀	BLACK LEFT-POINTING TRIANGLE	0	
U+25C1	◁	WHITE LEFT-POINTING TRIANGLE	0	
U+25C2	◂	BLACK LEFT-POINTING SMALL TRIANGLE	0	
U+25C3	◃	WHITE LEFT-POINTING SMALL TRIANGLE	0	
U+25C4	◄	BLACK LEFT-POINTING POINTER	0	
U+25C5	◅	WHITE LEFT-POINTING POINTER	0	
U+25C6	◆	BLACK DIAMOND	0	
U+25C7	◇	WHITE DIAMOND	0	
U+25C8	◈	WHITE DIAMOND CONTAINING BLACK SMALL DIAMOND	0	
U+25C9	◉	FISHEYE	0	
U+25CA	◊	LOZENGE	0	
U+25CB	○	WHITE CIRCLE	0	
U+25CC	◌	DOTTED CIRCLE	0	
U+25CD	◍	CIRCLE WITH VERTICAL FILL	0	
U+25CE	◎	BULLSEYE	0	
U+25CF	●	BLACK CIRCLE	0	
U+25D0	◐	CIRCLE WITH LEFT HALF BLACK	0	
U+25D1	◑	CIRCLE WITH RIGHT HALF BLACK	0	
U+25D2	◒	CIRCLE WITH LOWER HALF BLACK	0	
U+25D3	◓	CIRCLE WITH UPPER HALF BLACK	0	
U+25D4	◔	CIRCLE WITH UPPER RIGHT QUADRANT BLACK	0	
U+25D5	◕	CIRCLE WITH ALL BUT UPPER LEFT QUADRANT BLACK	0	
U+25D6	◖	LEFT HALF BLACK CIRCLE	0	
U+25D7	◗	RIGHT HALF BLACK CIRCLE	0	
U+25D8	◘	INVERSE BULLET	0	
U+25D9	◙	INVERSE WHITE CIRCLE	0	
U+25DA	◚	UPPER HALF INVERSE WHITE CIRCLE	0	
U+25DB	◛	LOWER HALF INVERSE WHITE CIRCLE	0	
U+25DC	◜	UPPER LEFT QUADRANT CIRCULAR ARC	0	
U+25DD	◝	UPPER RIGHT QUADRANT CIRCULAR ARC	0	
U+25DE	◞	LOWER RIGHT QUADRANT CIRCULAR ARC	0	
U+25DF	◟	LOWER LEFT QUADRANT CIRCULAR ARC	0	
U+25E0	◠	UPPER HALF CIRCLE	0	
U+25E1	◡	LOWER HALF CIRCLE	0	
U+25E2	◢	BLACK LOWER RIGHT TRIANGLE	0	
U+25E3	◣	BLACK LOWER LEFT TRIANGLE	0	
U+25E4	◤	BLACK UPPER LEFT TRIANGLE	0	
U+25E5	◥	BLACK UPPER RIGHT TRIANGLE	0	
U+25E6	◦	WHITE BULLET	0	
U+25E7	◧	SQUARE WITH LEFT HALF BLACK	0	
U+25E8	◨	SQUARE WITH RIGHT HALF BLACK	0	
U+25E9	◩	SQUARE WITH UPPER LEFT DIAGONAL HALF BLACK	0	
U+25EA	◪	SQUARE WITH LOWER RIGHT DIAGONAL HALF BLACK	0	
U+25EB	◫	WHITE SQUARE WITH VERTICAL BISECTING LINE	0	
U+25EC	◬	WHITE UP-POINTING TRIANGLE WITH DOT	0	
U+25ED	◭	UP-POINTING TRIANGLE WITH LEFT HALF BLACK	0	
U+25EE	◮	UP-POINTING TRIANGLE WITH RIGHT HALF BLACK	0	
U+25EF	◯	LARGE CIRCLE	0	
U+25F0	◰	WHITE SQUARE WITH UPPER LEFT QUADRANT	0	
U+25F1	◱	WHITE SQUARE WITH LOWER LEFT QUADRANT	0	
U+25F2	◲	WHITE SQUARE WITH LOWER RIGHT QUADRANT	0	
U+25F3	◳	WHITE SQUARE WITH UPPER RIGHT QUADRANT	0	
U+25F4	◴	WHITE CIRCLE WITH UPPER LEFT QUADRANT	0	
U+25F5	◵	WHITE CIRCLE WITH LOWER LEFT QUADRANT	0	
U+25F6	◶	WHITE CIRCLE WITH LOWER RIGHT QUADRANT	0	
U+25F7	◷	WHITE CIRCLE WITH UPPER RIGHT QUADRANT	0	
U+25F8	◸	UPPER LEFT TRIANGLE	0	
U+25F9	◹	UPPER RIGHT TRIANGLE	0	
U+25FA	◺	LOWER LEFT TRIANGLE	0	
U+25FB	◻	WHITE MEDIUM SQUARE	0	
U+25FC	◼	BLACK MEDIUM SQUARE	0	
U+25FD	◽	WHITE MEDIUM SMALL SQUARE	0	
U+25FE	◾	BLACK MEDIUM SMALL SQUARE	0	
U+25FF	◿	LOWER RIGHT TRIANGLE	0	
U+2600	☀	BLACK SUN WITH RAYS	0	
U+2601	☁	CLOUD	0	
U+2602	☂	UMBRELLA	0	
U+2603	☃	SNOWMAN	0	
U+2604	☄	COMET	0	
U+2605	★	BLACK STAR	0	
U+2606	☆	WHITE STAR	5	html,js,json,required-literal
U+2607	☇	LIGHTNING	0	
U+2608	☈	THUNDERSTORM	0	
U+2609	☉	SUN	0	
U+260A	☊	ASCENDING NODE	0	
U+260B	☋	DESCENDING NODE	0	
U+260C	☌	CONJUNCTION	0	
U+260D	☍	OPPOSITION	0	
U+260E	☎	BLACK TELEPHONE	0	
U+260F	☏	WHITE TELEPHONE	0	
U+2610	☐	BALLOT BOX	0	
U+2611	☑	BALLOT BOX WITH CHECK	0	
U+2612	☒	BALLOT BOX WITH X	0	
U+2613	☓	SALTIRE	0	
U+2614	☔	UMBRELLA WITH RAIN DROPS	0	
U+2615	☕	HOT BEVERAGE	0	
U+2616	☖	WHITE SHOGI PIECE	0	
U+2617	☗	BLACK SHOGI PIECE	0	
U+2618	☘	SHAMROCK	0	
U+2619	☙	REVERSED ROTATED FLORAL HEART BULLET	0	
U+261A	☚	BLACK LEFT POINTING INDEX	0	
U+261B	☛	BLACK RIGHT POINTING INDEX	0	
U+261C	☜	WHITE LEFT POINTING INDEX	0	
U+261D	☝	WHITE UP POINTING INDEX	0	
U+261E	☞	WHITE RIGHT POINTING INDEX	0	
U+261F	☟	WHITE DOWN POINTING INDEX	0	
U+2620	☠	SKULL AND CROSSBONES	0	
U+2621	☡	CAUTION SIGN	0	
U+2622	☢	RADIOACTIVE SIGN	0	
U+2623	☣	BIOHAZARD SIGN	0	
U+2624	☤	CADUCEUS	0	
U+2625	☥	ANKH	0	
U+2626	☦	ORTHODOX CROSS	0	
U+2627	☧	CHI RHO	0	
U+2628	☨	CROSS OF LORRAINE	0	
U+2629	☩	CROSS OF JERUSALEM	0	
U+262A	☪	STAR AND CRESCENT	0	
U+262B	☫	FARSI SYMBOL	0	
U+262C	☬	ADI SHAKTI	0	
U+262D	☭	HAMMER AND SICKLE	0	
U+262E	☮	PEACE SYMBOL	0	
U+262F	☯	YIN YANG	0	
U+2630	☰	TRIGRAM FOR HEAVEN	0	
U+2631	☱	TRIGRAM FOR LAKE	0	
U+2632	☲	TRIGRAM FOR FIRE	0	
U+2633	☳	TRIGRAM FOR THUNDER	0	
U+2634	☴	TRIGRAM FOR WIND	0	
U+2635	☵	TRIGRAM FOR WATER	0	
U+2636	☶	TRIGRAM FOR MOUNTAIN	0	
U+2637	☷	TRIGRAM FOR EARTH	0	
U+2638	☸	WHEEL OF DHARMA	0	
U+2639	☹	WHITE FROWNING FACE	0	
U+263A	☺	WHITE SMILING FACE	0	
U+263B	☻	BLACK SMILING FACE	0	
U+263C	☼	WHITE SUN WITH RAYS	0	
U+263D	☽	FIRST QUARTER MOON	0	
U+263E	☾	LAST QUARTER MOON	0	
U+263F	☿	MERCURY	0	
U+2640	♀	FEMALE SIGN	0	
U+2641	♁	EARTH	0	
U+2642	♂	MALE SIGN	0	
U+2643	♃	JUPITER	0	
U+2644	♄	SATURN	0	
U+2645	♅	URANUS	0	
U+2646	♆	NEPTUNE	0	
U+2647	♇	PLUTO	0	
U+2648	♈	ARIES	0	
U+2649	♉	TAURUS	0	
U+264A	♊	GEMINI	0	
U+264B	♋	CANCER	0	
U+264C	♌	LEO	0	
U+264D	♍	VIRGO	0	
U+264E	♎	LIBRA	0	
U+264F	♏	SCORPIUS	0	
U+2650	♐	SAGITTARIUS	0	
U+2651	♑	CAPRICORN	0	
U+2652	♒	AQUARIUS	0	
U+2653	♓	PISCES	0	
U+2654	♔	WHITE CHESS KING	0	
U+2655	♕	WHITE CHESS QUEEN	0	
U+2656	♖	WHITE CHESS ROOK	0	
U+2657	♗	WHITE CHESS BISHOP	0	
U+2658	♘	WHITE CHESS KNIGHT	0	
U+2659	♙	WHITE CHESS PAWN	0	
U+265A	♚	BLACK CHESS KING	0	
U+265B	♛	BLACK CHESS QUEEN	0	
